,userId,movieId,rating,User_based_predictions
19553,53718,5618,4.0,3.8169106121954184
19554,53718,6016,5.0,3.801446992211663
19555,53730,153,2.0,2.751596423119402
19556,53734,110,3.5,4.0735077654548695
19557,53734,480,4.0,4.082629500949105
19558,53734,1127,4.0,3.451063778036114
19559,53734,1356,4.0,4.086942691032699
19560,53734,6539,4.0,3.8120875457031764
19561,53734,6722,4.0,3.569318446163876
19562,53741,923,5.0,3.78995328675282
19563,53741,953,1.0,4.2858108205544445
19564,53741,1213,4.5,3.9855731793312636
19565,53741,1246,5.0,4.425267983884021
19566,53741,1247,4.0,4.099170131681719
19567,53741,1269,4.5,4.2302922869240716
19568,53741,1287,5.0,4.323626051416196
19569,53741,1950,5.0,4.329359933038928
19570,53741,2313,4.5,3.925773831792032
19571,53741,3168,3.5,3.9399747852371
19572,53741,3737,4.5,0.2805321725985612
19573,53741,4046,4.5,2.9541474412879323
19574,53741,4795,4.0,3.5595355521335748
19575,53741,7056,5.0,3.706066605247669
19576,53741,7076,5.0,3.623118662118476
19577,53741,7116,5.0,3.8239238760737284
19578,53743,1233,4.0,4.0238057632885065
19579,53761,1196,5.0,4.3030932770925325
19580,53761,2447,4.0,2.7599837124035447
19581,53789,480,3.5,3.4185712077182018
19582,53789,2657,4.5,3.3059626905153565
19583,53791,924,3.5,4.24217195106852
19584,53791,1287,4.5,3.4157145241121785
19585,53791,3451,4.5,3.9045316527155114
19586,53791,33171,4.0,4.26449344425507
19587,53791,57368,3.5,2.7508946157371095
19588,53791,58306,3.5,3.853325350309932
19589,53791,96829,4.0,3.5254770603559047
19590,53796,1183,5.0,3.476554514517788
19591,53831,4022,3.5,3.528142437055519
19592,53831,5989,4.0,3.484021849130112
19593,53832,1197,4.0,4.303441560461335
19594,53832,3897,3.5,3.998597250164368
19595,53837,355,3.0,3.1502826538318636
19596,53837,410,3.0,2.6386443706815754
19597,53837,923,3.0,3.867758942832649
19598,53837,924,3.0,3.410177096293039
19599,53837,1020,4.0,2.893850233976772
19600,53837,1213,3.0,4.103951910236926
19601,53837,1304,3.0,4.050775790195868
19602,53841,3527,4.0,3.6583393612226827
19603,53841,4291,4.0,3.4177660596600923
19604,53841,4321,4.0,3.3486037650416174
19605,53867,1690,3.0,3.2054203199909557
19606,53890,367,3.0,3.1595058072974624
19607,53890,482,5.0,3.598209110160036
19608,53890,541,4.0,4.34641898933331
19609,53890,908,4.0,4.425315761820281
19610,53890,1193,5.0,4.351560606096048
19611,53890,1246,4.0,3.8175615263245066
19612,53890,1247,3.0,3.8615254683645106
19613,53890,1287,4.0,4.014062294051236
19614,53902,1196,4.0,3.952998695795335
19615,53902,2378,4.0,3.136418319271793
19616,53902,5459,4.0,3.016911511892015
19617,53902,5618,5.0,3.7222864096887083
19618,53902,26903,4.5,3.5821821879799836
19619,53902,27800,4.5,3.5769741120937115
19620,53902,31658,5.0,3.786272065974488
19621,53902,50601,4.5,3.0855601203906335
19622,53902,78499,3.5,3.7894384690350282
19623,53902,87232,4.5,3.9392845737880937
19624,53902,98243,4.5,2.6043505555160875
19625,53902,103042,5.0,3.391247183303072
19626,53902,106487,5.0,3.5346684324830613
19627,53940,480,3.5,3.7353338209554243
19628,53940,1197,4.0,4.264167660422365
19629,53940,1688,3.0,3.105437246319279
19630,53940,54276,4.0,2.7677892014141903
19631,53945,322,3.0,3.517998227548281
19632,53945,1233,5.0,3.952496399077402
19633,53945,1243,1.0,3.8006870035417686
19634,53945,1410,2.0,2.9323249870308077
19635,53945,2690,3.0,3.5160165883599
19636,53945,2759,4.0,3.678198259016196
19637,53945,2889,3.0,2.7179110721671806
19638,53945,3147,4.0,3.930001383988253
19639,53961,1198,4.0,3.639545494108101
19640,53961,1265,3.5,3.639545494108101
19641,53961,5989,4.0,3.639545494108101
19642,53966,1681,2.0,3.639545494108101
19643,53966,96079,3.5,3.639545494108101
19644,53967,1183,2.5,3.6958280198247198
19645,53967,1304,3.0,3.9045382763683745
19646,53967,1408,3.0,3.605319890487432
19647,53967,1641,4.0,3.6720650645916377
19648,53967,2349,3.5,3.605562500156491
19649,53967,2379,5.0,2.113566991915773
19650,53967,2594,3.0,3.6477968327034227
19651,53967,5816,3.0,4.18984080672665
19652,53967,6339,4.0,3.414750135241081
19653,53967,6453,3.5,0.2576036659625046
19654,53967,8256,4.0,0.39602266256930424
19655,53977,1197,3.0,4.031182617027032
19656,53977,1690,4.0,3.1606144183294824
19657,53977,2717,3.0,3.0008700235344357
19658,53977,2793,4.0,2.522870571114088
19659,54029,431,4.5,3.761028612029621
19660,54029,923,4.5,4.273786663663452
19661,54029,1097,3.5,3.983879861007239
19662,54029,1233,3.5,3.948518952457752
19663,54029,2951,4.5,4.303947275072376
19664,54029,4034,3.5,3.222181170612598
19665,54029,5464,3.5,3.7111840324993377
19666,54060,88,3.0,3.168813171502587
19667,54060,233,4.0,3.6503279669402087
19668,54060,371,3.0,3.2868214085151215
19669,54060,440,3.0,3.39927547620934
19670,54060,452,3.0,3.700717582519452
19671,54060,480,4.0,3.454211313503598
19672,54060,515,5.0,3.5779292347396847
19673,54060,703,3.0,2.5364200702128192
19674,54067,805,4.0,3.639545494108101
19675,54084,110,3.5,3.805005616921286
19676,54084,1092,3.5,3.549458646026798
19677,54084,5816,5.0,3.309202931719871
19678,54084,6539,4.5,3.7727896655616573
19679,54084,8981,3.5,3.4815411635628077
19680,54086,6539,4.5,3.668144472162903
19681,54091,1213,4.0,4.725050692039671
19682,54091,1665,3.0,3.073867072190424
19683,54093,355,3.5,2.508639525385361
19684,54093,1408,2.0,3.75284205452177
19685,54138,110,5.0,3.914103083425429
19686,54138,480,2.5,3.264459482233622
19687,54138,1097,3.0,3.6483321663291473
19688,54138,1198,3.0,3.9600249788222004
19689,54138,8961,3.5,3.594413442178821
19690,54139,163,3.5,3.8701751623616434
19691,54139,1909,4.5,3.6492923467705545
19692,54139,4011,4.5,4.192568374401182
19693,54139,4901,3.5,3.3336085210365423
19694,54139,55363,3.0,3.5782459310683135
19695,54172,8,3.0,3.148846795145758
19696,54172,105,4.0,3.2730586075877786
19697,54172,153,2.0,3.062513226981247
19698,54172,246,5.0,3.4499511898616833
19699,54172,317,5.0,3.0104604645231228
19700,54186,23,3.0,3.1341341669081264
19701,54186,25,3.0,3.4432460491400327
19702,54186,480,4.0,3.4028783326272345
19703,54186,585,2.0,2.4912910463611593
19704,54211,1220,5.0,3.9691677683012467
19705,54211,2717,3.5,3.1130931019936203
19706,54211,7153,5.0,3.887657279844381
19707,54211,78499,3.5,4.0884837764559405
19708,54216,110,3.0,4.331162672391798
19709,54216,227,2.0,3.503869770378886
19710,54216,367,3.0,3.7573854379494316
19711,54216,480,2.0,4.025375776598978
19712,54216,482,1.0,3.2918328614522805
19713,54223,480,5.0,3.9254406001275504
19714,54223,818,3.0,2.97223590799438
19715,54223,1032,5.0,3.7889236683407863
19716,54223,1097,4.5,3.7854062343189194
19717,54223,1246,5.0,3.641074453069217
19718,54223,3028,5.0,3.3146338564106395
19719,54223,4022,5.0,3.357108142735652
19720,54223,5378,5.0,4.250700986530081
19721,54223,5816,5.0,4.167620999117446
19722,54223,6539,5.0,4.494240861317073
19723,54223,7153,5.0,4.371754413946995
19724,54223,34048,5.0,3.430526843930879
19725,54248,4901,4.0,3.5696842561382924
19726,54248,5108,4.0,3.3777833380356954
19727,54248,5989,5.0,4.033152377097518
19728,54248,46530,3.0,3.0943946180739057
19729,54248,59315,5.0,4.015492426093372
19730,54248,71211,4.0,2.8859890846334886
19731,54248,77866,4.0,3.608283410634856
19732,54249,1198,4.0,4.578715450935906
19733,54249,1321,4.0,3.0471813306301843
19734,54285,520,2.5,3.7291440712542796
19735,54285,1947,4.0,3.7349564218318725
19736,54323,36,4.0,4.030113263348243
19737,54323,306,4.0,4.170475317509391
19738,54323,367,3.0,3.2320398415325267
19739,54323,653,3.0,3.5464010400505326
19740,54323,898,4.0,4.277684618290418
19741,54323,1196,3.5,4.558317761102667
19742,54323,1909,2.5,3.459766241605556
19743,54323,3684,4.0,3.174820076871776
19744,54323,4034,3.0,4.162146831980516
19745,54323,4718,2.5,2.891069009507018
19746,54323,6286,4.0,4.019724670780433
19747,54323,7153,3.0,4.479418359719513
19748,54336,1198,5.0,4.023994995271836
19749,54346,23,4.0,3.1886887052352475
19750,54346,231,3.0,2.459323278674076
19751,54346,380,5.0,3.393998291421092
19752,54346,410,3.0,3.0166643810131424
19753,54383,317,4.0,3.201570294530802
19754,54383,663,3.0,2.625857257690738
19755,54383,1269,3.5,3.8683594889929402
19756,54383,1713,3.5,2.632202221889971
19757,54383,2143,3.5,3.007666129816173
19758,54383,3105,4.0,3.556826024633745
19759,54383,3379,3.5,3.660699738354744
19760,54383,3527,3.5,3.6601951842311964
19761,54383,4626,4.0,3.4040037806852768
19762,54383,6104,4.0,3.7211238316217474
19763,54383,6664,2.5,3.1997304303553964
19764,54383,8957,2.0,3.6775679767855305
19765,54404,163,3.5,3.5548539224882845
19766,54404,380,4.0,3.8682271758281357
19767,54404,3147,4.0,3.851082868841842
19768,54404,3623,4.0,3.1365989789011954
19769,54404,5464,3.0,3.752112701141539
19770,54404,6378,4.0,3.7686134968723315
19771,54404,7153,4.0,4.21300750587714
19772,54432,105,3.0,3.639545494108101
19773,54432,110,4.0,3.639545494108101
19774,54440,158,2.5,2.72117853958935
19775,54440,6807,5.0,3.58570414223284
19776,54440,7847,3.0,2.5
19777,54459,367,4.0,3.236879200229598
19778,54459,482,4.0,3.1990220923642143
19779,54459,548,1.0,2.923010643937223
19780,54459,650,3.0,3.472578693757035
19781,54459,788,1.0,2.755861376395194
19782,54459,924,5.0,4.224150686338584
19783,54459,1032,5.0,3.9133640745035607
19784,54459,1059,3.0,3.686699695724536
19785,54459,1081,2.0,3.336685837949051
19786,54459,1122,4.0,3.639545494108101
19787,54459,1213,4.0,4.212760166125106
19788,54459,1293,5.0,4.158865837003678
19789,54459,1301,4.0,4.183678450553479
19790,54459,1334,4.0,3.3434182237918435
19791,54459,1375,4.0,3.41166919062568
19792,54459,1409,3.0,3.456389686512748
19793,54459,1431,1.0,2.0913443255594615
19794,54459,1566,2.0,3.6415031359793666
19795,54459,1748,5.0,3.8792997118750288
19796,54459,1806,3.0,3.2433623855278553
19797,54459,1840,1.0,3.50954755396389
19798,54459,1955,2.0,3.5050243689604565
19799,54459,2038,2.0,2.5742158688324817
19800,54459,2072,3.0,3.0505943099839685
19801,54459,2091,2.0,2.521151118477085
19802,54459,2163,1.0,2.334036148193071
19803,54459,2296,1.0,2.312785070671568
19804,54459,2334,3.0,3.246635707588782
19805,54459,2368,1.0,1.7058480699049543
19806,54459,2379,1.0,1.9276985119631413
19807,54459,2473,1.0,2.5170229905233006
19808,54459,2649,2.0,3.320590005004632
19809,54459,2657,1.0,3.300553782267557
19810,54459,2789,1.0,2.546043649529145
19811,54459,2793,3.0,2.636059616911714
19812,54459,2930,3.0,3.0713382514193066
19813,54459,3072,2.0,3.3601372572536103
19814,54459,3168,3.0,3.1394407277735055
19815,54479,480,3.0,4.017845369155034
19816,54479,805,3.0,3.6814217318132045
19817,54479,1183,1.0,3.4198522488096734
19818,54479,1198,5.0,4.37186628381813
19819,54480,39,3.0,3.2796840126113382
19820,54503,5816,4.0,3.631891746837483
19821,54511,1127,3.0,3.6822135803109455
19822,54531,163,3.0,3.576607641537561
19823,54531,520,3.0,3.092321222348677
19824,54552,231,2.0,3.050964265580249
19825,54565,1196,3.5,4.280629304843066
19826,54565,1262,3.0,4.022747501737048
19827,54565,5103,2.5,3.876848061278388
19828,54565,8961,2.0,4.066854210840768
19829,54565,49272,3.0,4.033545749495039
19830,54565,51575,3.0,2.6654780629527637
19831,54573,637,4.0,1.8672351243556367
19832,54573,3275,0.5,3.8227119156838834
19833,54585,2791,4.0,3.802483267435813
19834,54585,3361,4.5,3.019621169279927
19835,54585,3755,1.0,3.04026485689385
19836,54585,6537,2.5,3.3367270281654213
19837,54595,110,3.0,3.310441470215255
19838,54595,266,2.0,3.1104141000320915
19839,54595,427,1.0,2.0228345498038807
19840,54595,788,1.0,2.8048995592103165
19841,54595,953,5.0,3.679290521202473
19842,54595,1183,3.0,3.1652305887168963
19843,54595,1220,1.0,3.9319767085644943
19844,54595,1263,4.0,3.9944906813410763
19845,54595,1332,1.0,2.8592917560120683
19846,54595,1408,4.0,3.1843689996777695
19847,54595,1690,1.0,2.343057389935408
19848,54595,1719,3.0,4.023681629243534
19849,54595,1945,3.0,3.990310540488582
19850,54595,1952,3.0,3.9239716925254724
19851,54595,1954,2.0,3.769087719205006
19852,54595,2146,1.0,2.258992180609377
19853,54595,2427,4.0,3.3176916047274974
19854,54595,2558,2.0,2.2189201251909534
19855,54595,2594,2.0,3.698698952173237
19856,54595,2929,3.0,3.295931011673838
19857,54595,3684,1.0,3.601195686209943
19858,54595,3742,4.0,3.940095618529017
19859,54595,3792,4.0,2.721614536588592
19860,54605,110,3.0,3.987851343208762
19861,54605,234,2.0,2.5839260455304127
19862,54605,924,4.0,4.28855456845801
19863,54605,1051,4.0,2.9797876019811285
19864,54605,1059,3.0,4.065962659713613
19865,54605,1220,3.0,3.9777075490668734
19866,54605,1246,4.0,3.5600502122552578
19867,54605,2657,2.0,3.4638726419239396
19868,54605,2997,4.0,3.850341750336339
19869,54611,39,2.0,3.755647209533142
19870,54617,246,5.0,4.04079445572292
19871,54617,1788,4.0,3.801410677995735
19872,54617,2333,4.0,3.590199823211704
19873,54617,2439,4.0,3.5673463998067896
19874,54619,1097,5.0,3.5655518926734358
19875,54619,1127,4.0,3.4787559758793214
19876,54619,1265,4.0,4.034973390101431
19877,54619,2728,5.0,3.994861636222983
19878,54619,2917,5.0,4.131083644326195
19879,54633,380,2.5,3.2009227154690767
19880,54633,1097,4.0,3.6680974515528866
19881,54633,1196,4.0,3.806475523632056
19882,54633,1198,4.0,4.269445615587863
19883,54633,1227,4.0,4.096040940909515
19884,54633,2366,3.5,3.9076745472887917
19885,54633,4034,3.5,4.063702520017911
19886,54633,5618,5.0,4.400172584011575
19887,54633,5956,4.0,3.4445840682929827
19888,54633,6709,2.0,3.0503967388878537
19889,54633,31658,5.0,4.278166831219591
19890,54633,49272,3.5,3.6943350428205264
19891,54634,1356,3.0,3.5664390482347432
19892,54675,39,4.0,3.3589234714511176
19893,54675,153,5.0,3.164436156855452
19894,54675,158,1.5,2.9815471779041975
19895,54675,380,1.0,3.8455841433117572
19896,54675,653,3.5,3.4417250280379212
19897,54675,1032,3.0,4.113726363118348
19898,54675,1230,0.5,4.2020345186583175
19899,54675,1262,3.5,4.293186146845313
19900,54675,1304,3.5,4.269832560845428
19901,54675,2000,3.0,3.652310368880799
19902,54675,2143,3.5,3.2319427480164964
19903,54675,2144,3.0,3.67149985318587
19904,54675,3623,3.0,3.687963376959528
19905,54675,4034,3.5,3.5701698227024856
19906,54675,5378,5.0,3.753534137924571
19907,54675,5444,4.5,3.531795687032822
19908,54675,5969,2.0,2.1856018783261217
19909,54675,6537,3.5,3.2922796009469386
19910,54675,6709,3.5,2.7574408431290416
19911,54675,6807,3.5,3.617830480792289
19912,54675,8361,3.5,3.003954353351306
19913,54693,110,5.0,3.778073870047559
19914,54693,233,4.0,3.5081123894351163
19915,54693,239,4.0,2.8906225955789693
19916,54693,312,4.0,2.369827099236
19917,54693,380,4.0,3.373013661262105
19918,54693,626,1.0,2.1235873135090255
19919,54693,898,5.0,4.317887667509693
19920,54693,965,5.0,4.1929003547731885
19921,54693,1081,4.0,3.690169152750089
19922,54693,1198,5.0,4.459567551052303
19923,54693,1293,5.0,4.3009390647260535
19924,54693,1375,3.0,2.882886478502461
19925,54693,1409,4.0,2.7127183892478968
19926,54693,1419,3.0,3.6017245122797976
19927,54693,1650,4.0,3.499373418932472
19928,54693,1678,4.0,3.869370262393831
19929,54693,1695,4.0,3.510894874294403
19930,54693,1857,4.0,2.865431707406603
19931,54693,1934,5.0,3.8517815615934907
19932,54693,1952,4.0,4.287811322181413
19933,54693,1953,5.0,4.139960040788536
19934,54693,1955,5.0,3.8482364935822577
19935,54693,2278,5.0,3.2683648130521608
19936,54693,2300,5.0,4.160567324239426
19937,54693,2349,5.0,3.5693180784826795
19938,54693,2439,3.0,3.658243156791406
19939,54693,2657,5.0,3.0014162543001905
19940,54693,2718,4.0,2.9321611530238645
19941,54693,2759,4.0,3.4429379390273747
19942,54693,3361,5.0,3.7164773729659624
19943,54693,3574,0.5,1.0524139443846017
19944,54693,3703,4.0,3.4578396454378826
19945,54693,3882,3.0,2.917429595176877
19946,54693,4011,4.0,3.624675407190436
19947,54693,4186,4.0,3.981539472082198
19948,54693,4867,2.0,2.977189041077624
19949,54693,4881,4.0,3.703268394636795
19950,54693,4890,1.0,2.9649773014098963
19951,54693,5378,4.0,2.9552522268880788
19952,54693,5513,1.0,1.3567950643033015
19953,54693,5527,5.0,3.599832018210882
19954,54693,5747,4.5,4.022583384555884
19955,54693,5900,2.0,2.687686836849252
19956,54693,5995,4.5,4.1584005442374
19957,54693,6887,2.0,3.2562703769675814
19958,54705,3623,0.5,2.7630059106409033
19959,54705,8327,5.0,4.064048346319696
19960,54716,110,5.0,4.088384097456596
19961,54716,410,3.0,2.8850348685770353
19962,54716,480,4.0,3.7972294807142593
19963,54716,515,4.0,3.9377286271409524
19964,54716,520,3.0,3.2659767515131963
19965,54731,1690,4.0,3.1409501284212547
19966,54731,2378,3.0,2.481664086427382
19967,54751,366,3.0,3.1965818116046996
19968,54751,380,4.0,3.3465477042050367
19969,54751,452,3.0,3.537383397729135
19970,54751,520,2.0,3.0085011859989077
19971,54775,153,1.0,3.07864731303357
19972,54778,105,5.0,3.47926198642866
19973,54778,317,4.0,3.1262989442142994
19974,54778,345,5.0,3.53854888983681
19975,54778,367,2.0,3.062448695784684
19976,54802,32261,2.0,-0.9843105774827435
19977,54814,953,1.0,4.206205979259122
19978,54814,1226,5.0,4.222677615441588
19979,54814,1273,4.0,3.895591676545379
19980,54814,1947,4.0,4.147797270489041
19981,54814,2657,1.0,3.390695544832242
19982,54814,3076,3.0,3.459186224644094
19983,54814,3094,5.0,3.7650168224553417
19984,54814,3282,5.0,3.958226014822262
19985,54840,36,4.0,3.7137969751789974
19986,54840,39,3.0,3.109090345285438
19987,54840,110,3.0,3.6289177232958374
19988,54840,345,5.0,3.8502229598385544
19989,54840,427,5.0,2.1057994951555776
19990,54840,541,5.0,3.8733413806989785
19991,54840,585,3.0,2.242374375239771
19992,54840,1196,4.0,4.065798078034924
19993,54840,1197,5.0,4.026246901839475
19994,54840,1330,2.0,2.700446546749317
19995,54840,1690,4.0,3.2657786018289645
19996,54840,1719,5.0,4.011047379376717
19997,54840,1748,5.0,3.5833713148530544
19998,54840,1953,3.0,3.8151813078011623
19999,54840,2144,2.0,3.1752978665385987
20000,54840,2333,5.0,3.726793784588625
20001,54840,2369,3.0,2.332125369215299
20002,54840,2377,3.0,3.248926798313743
20003,54840,2676,4.0,2.8880106459851103
20004,54840,3015,3.0,2.593917773774438
20005,54840,3527,5.0,3.4153289873310912
20006,54840,3548,3.0,4.412011580599442
20007,54840,4308,5.0,4.045388152317494
20008,54840,4621,2.0,2.3782423700929702
20009,54840,4681,3.0,3.114638709584582
20010,54840,4867,4.0,2.9531983331102767
20011,54840,4953,3.0,2.0622506508524237
20012,54840,5378,4.0,3.282131141621614
20013,54840,5956,4.0,3.409589704030573
20014,54840,6157,3.0,2.7843472511697507
20015,54840,7410,3.0,2.33824226549925
20016,54840,7720,4.0,3.7300104348103185
20017,54846,317,1.5,3.1622014397707066
20018,54846,1641,2.0,3.1901936384373464
20019,54877,1196,3.0,4.537142314243317
20020,54877,1246,5.0,3.8022381932430855
20021,54877,1300,4.0,4.015061993944172
20022,54877,2243,4.0,3.807616818914611
20023,54877,2379,2.0,1.8227879807239737
20024,54877,2717,2.0,2.194171768282549
20025,54877,2871,5.0,3.9954430696742143
20026,54948,227,5.0,3.055035051695183
20027,54989,1320,2.0,2.822499050647366
20028,54989,2379,0.5,2.2823343170773756
20029,54989,4022,5.0,3.5312713393276733
20030,54989,5989,5.0,3.7361309637792917
20031,54989,6157,2.0,2.492222399451999
20032,54989,34150,2.0,2.813303394762499
20033,55014,1293,0.5,3.9989378274174228
20034,55034,333,1.5,3.7275257619808713
20035,55034,367,2.5,3.2252486241729463
20036,55034,653,3.5,3.7107385619826907
20037,55034,1032,3.0,3.611239868983131
20038,55034,1193,3.0,4.331752035399083
20039,55034,1197,5.0,4.252686484799349
20040,55034,1220,1.5,4.1946387116274195
20041,55034,1293,2.5,3.9682751606896383
20042,55034,2541,3.0,3.6728288818257977
20043,55034,2951,4.0,4.221504619959006
20044,55034,3147,5.0,4.100904349414574
20045,55034,3623,3.5,3.7267654179729592
20046,55034,5444,4.0,3.759452376591389
20047,55034,6157,4.0,2.8062609905261398
20048,55034,6539,3.5,4.285709149970615
20049,55034,63033,4.5,2.937622783495276
20050,55058,6539,3.0,3.848631584262675
20051,55059,25,3.0,3.458877222980757
20052,55059,480,4.0,3.7225883905550137
20053,55088,180,3.5,3.706553423070509
20054,55088,1196,4.5,4.2042040844791515
20055,55088,4011,5.0,4.17275705246813
20056,55088,31658,3.0,4.323769275058635
20057,55088,47999,4.0,3.938227317475664
20058,55093,65,1.0,2.4273597536236786
20059,55093,1198,4.0,4.450008505390996
20060,55093,3147,4.5,3.845296735034337
20061,55093,4489,1.5,3.6094929700020453
20062,55182,110,3.5,4.324582133289453
20063,55182,480,3.5,3.711568228306318
20064,55182,2541,4.5,3.3244878419442028
20065,55182,4011,4.5,4.0154958529006555
20066,55182,5816,4.0,3.6422058700668396
20067,55182,55872,3.0,3.874674017333087
20068,55248,908,4.0,4.2136450971450765
20069,55248,1196,3.5,3.6999004601221808
20070,55259,7381,1.0,2.673161598938078
20071,55280,266,4.0,3.0990680180098447
20072,55280,1049,4.0,2.994604739873521
20073,55280,1127,4.0,3.5852256177636503
20074,55280,1287,5.0,3.7471476834149606
20075,55280,1953,3.0,3.55388696467948
20076,55280,1954,3.0,4.249147954513298
20077,55280,2427,3.0,3.286827787800054
20078,55313,39,0.5,3.6715239544300835
20079,55313,410,2.5,3.0619940414917575
20080,55313,480,3.5,4.085695082323485
20081,55313,924,5.0,4.082352496388979
20082,55313,1213,4.5,4.409172126706628
20083,55313,1911,2.0,2.1815934316276686
20084,55313,2080,4.0,3.777136520593568
20085,55313,2951,4.0,4.17265663657582
20086,55313,3623,4.0,2.793185198116341
20087,55313,33679,2.5,3.1900758050665203
20088,55323,1097,4.0,4.04476547554925
20089,55323,2925,4.0,3.616529328916965
20090,55346,163,5.0,3.473206406660315
20091,55346,322,2.0,3.52739136647519
20092,55346,380,3.0,3.1205347891445268
20093,55346,1049,1.0,3.5604979587334222
20094,55346,1320,1.0,3.409828882482303
20095,55346,3897,4.0,4.050609557145186
20096,55354,2993,4.5,3.82845828111167
20097,55354,2997,4.5,3.9581418536804622
20098,55354,3984,3.5,3.833467197907915
20099,55354,4223,4.0,4.022249853938349
20100,55354,42351,4.0,-3.952848378950923
20101,55354,47200,3.0,3.2755670723236614
20102,55354,52694,4.0,2.7635319409782757
20103,55354,55820,2.0,3.8020185060475407
20104,55354,59315,4.0,4.157533064518624
20105,55354,69481,4.0,3.827049805251807
20106,55354,74545,3.5,3.794014737688332
20107,55354,77455,3.5,4.06852526309766
20108,55354,79357,4.0,3.843464250480458
20109,55373,8,3.0,3.639545494108101
20110,55373,237,3.0,3.639545494108101
20111,55373,444,1.0,3.639545494108101
20112,55388,2912,1.0,3.8776572056283376
20113,55388,3147,5.0,4.542794279579864
20114,55388,4223,4.0,3.7827597785355325
20115,55404,1954,4.0,3.7001274663431656
20116,55409,3897,0.5,3.602627168591505
20117,55424,64839,3.5,3.832513107374432
20118,55424,69481,3.0,4.061036018754819
20119,55448,110,5.0,4.1771586358800015
20120,55470,163,4.0,3.21080154067545
20121,55470,355,1.5,2.7400801145065747
20122,55470,367,2.0,3.1701632650837905
20123,55470,380,2.0,3.351376084360975
20124,55470,480,3.0,3.5727427149189706
20125,55470,531,1.5,3.689958445354332
20126,55470,541,3.5,4.001954145844595
20127,55470,904,4.0,4.23428437803035
20128,55470,923,4.0,4.1249594895077735
20129,55470,1097,3.0,4.060904429218219
20130,55470,1193,4.0,4.281655486929384
20131,55470,1197,4.0,4.507382363665372
20132,55470,1265,4.5,3.8074708975939884
20133,55470,2144,3.0,3.7009855080815828
20134,55470,2243,4.0,3.551422842285812
20135,55470,2997,4.0,4.020297435689057
20136,55470,3897,3.5,3.960448016463259
20137,55471,1197,5.0,4.0096020854661205
20138,55471,4502,3.0,1.9703772786533025
20139,55471,5667,3.5,2.8659086371267097
20140,55476,246,4.0,3.8593111448491695
20141,55476,2997,5.0,3.6564476043328673
20142,55476,6016,5.0,4.10804399896622
20143,55476,6385,4.0,3.603948291054242
20144,55491,1197,4.0,4.3653271050753535
20145,55491,7293,3.0,3.638663309993095
20146,55491,57528,4.5,3.385993308631554
20147,55494,5378,3.0,2.994639487574033
20148,55524,1748,3.0,4.133428210570733
20149,55524,5618,4.0,4.1676316062212555
20150,55526,1196,4.0,4.148595800322353
20151,55526,1220,4.0,3.800186535500878
20152,55526,1246,4.0,3.7933899321798608
20153,55526,5378,3.0,3.2265245350256873
20154,55526,6373,3.0,2.850779662139933
20155,55526,7045,3.5,3.2362464204607515
20156,55526,55820,4.5,3.708961533975348
20157,55530,541,4.0,4.259347932163597
20158,55530,1230,4.0,3.7635886409446164
20159,55550,39,5.0,3.0237410815981383
20160,55550,158,5.0,3.298343651008261
20161,55550,231,4.0,3.236270672108037
20162,55550,367,5.0,3.288927819195672
20163,55552,3147,4.0,4.082610692554211
20164,55554,92,2.0,3.086815942739157
20165,55554,103,3.0,3.0348813327931534
20166,55554,110,4.0,3.5992348367969895
20167,55554,366,2.0,2.7851891335493426
20168,55554,924,5.0,4.149931831090241
20169,55554,1183,4.0,3.3528910462805435
20170,55554,1295,3.0,3.4121949605652255
20171,55554,1321,4.0,3.787008114299044
20172,55554,1332,3.0,3.0420369497086095
20173,55554,2163,1.0,1.9743292905825796
20174,55554,2377,1.0,2.8261191469405125
20175,55554,2410,4.0,3.028927506250093
20176,55554,2657,3.0,2.7651806661752443
20177,55554,2717,2.0,2.256570773071901
20178,55554,2728,4.0,4.2921838529479395
20179,55554,2902,3.0,2.5672513037224913
20180,55554,2986,2.0,2.309440173249193
20181,55554,3105,4.0,3.5755437443936526
20182,55586,1641,4.0,3.9644454325803555
20183,55586,2520,3.0,2.9572911633216497
20184,55586,2696,4.0,3.545625521273217
20185,55586,3072,4.0,4.192184540495405
20186,55586,3429,2.0,3.8066344519569815
20187,55586,4308,1.0,3.467259340775957
20188,55587,9,3.0,3.2119052428748667
20189,55587,25,3.0,3.9925081418345183
20190,55620,266,2.0,3.3398968465189802
20191,55620,333,1.0,2.8492457787029912
20192,55637,923,5.0,4.12292818319726
20193,55637,1293,3.0,3.9828656973084295
20194,55665,1748,2.0,4.0749162421491
20195,55671,266,3.0,3.5761925437253654
20196,55702,153,1.5,2.474214340180402
20197,55702,355,1.0,1.7304673577789016
20198,55702,788,1.0,1.9022381204832202
20199,55702,923,4.0,4.2495905176718685
20200,55702,1198,4.0,4.420670101438547
20201,55702,1213,4.0,4.037701959293224
20202,55702,1241,4.0,3.9477784803909977
20203,55702,1295,2.0,4.135386644504775
20204,55702,1680,2.5,3.615290351805454
20205,55702,2843,3.0,4.3508345923334275
20206,55702,3847,2.5,2.989381002354617
20207,55702,4754,3.0,4.330217370455676
20208,55702,4826,3.0,3.264067566926783
20209,55702,5489,4.0,3.7921454111077098
20210,55702,6016,4.0,4.230064184649916
20211,55702,7022,3.0,3.500379103405261
20212,55702,32587,4.5,4.0575572090710015
